2026-05-01 00:19:47 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:47 | INFO     | cross_validation | ────────────────────────────────────────────────────────────
2026-05-01 00:19:47 | INFO     | cross_validation |   Loading cached features and splitting data
2026-05-01 00:19:47 | INFO     | cross_validation | ────────────────────────────────────────────────────────────
2026-05-01 00:19:47 | INFO     | cross_validation | Loaded features: 999 original, 1598 augmented samples
2026-05-01 00:19:47 | INFO     | cross_validation | Feature columns: 166
2026-05-01 00:19:47 | INFO     | cross_validation | Train split saved → /home/keerthanss/Projects/CMPE257ML/final/scripts/outputs/runs/2026-05-01_00-19-47_svm/splits/train.csv  (799 samples)
2026-05-01 00:19:47 | INFO     | cross_validation | Test split saved  → /home/keerthanss/Projects/CMPE257ML/final/scripts/outputs/runs/2026-05-01_00-19-47_svm/splits/test.csv   (200 samples)
2026-05-01 00:19:47 | INFO     | cross_validation | Classes: ['blues', 'classical', 'country', 'disco', 'hiphop', 'jazz', 'metal', 'pop', 'reggae', 'rock']
2026-05-01 00:19:47 | INFO     | main | Total experiment configs: 8 (1 models × 4 spaces × 2 aug modes)
2026-05-01 00:19:47 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:47 | INFO     | main |   SVM (RBF) [raw, aug]
2026-05-01 00:19:47 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:47 | INFO     | cross_validation | → grid_search_cv started
2026-05-01 00:19:47 | INFO     | cross_validation | Grid search: 8 parameter combinations × 5 folds
2026-05-01 00:19:47 | INFO     | cross_validation |   Combo 1/8: {'C': 0.1, 'gamma': 'scale'}
2026-05-01 00:19:48 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:48 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=61.88%  [0.3s]
2026-05-01 00:19:48 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:48 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=55.00%  [0.3s]
2026-05-01 00:19:48 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:48 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=56.25%  [0.3s]
2026-05-01 00:19:48 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:49 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=60.00%  [0.3s]
2026-05-01 00:19:49 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:49 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=52.83%  [0.3s]
2026-05-01 00:19:49 | INFO     | cross_validation |   CV result: 57.19% ± 3.30%
2026-05-01 00:19:49 | INFO     | cross_validation |   Combo 2/8: {'C': 0.1, 'gamma': 'auto'}
2026-05-01 00:19:49 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:49 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=61.25%  [0.3s]
2026-05-01 00:19:49 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:50 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=54.37%  [0.3s]
2026-05-01 00:19:50 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:50 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=55.00%  [0.3s]
2026-05-01 00:19:50 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:50 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=58.75%  [0.3s]
2026-05-01 00:19:50 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:51 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=54.72%  [0.3s]
2026-05-01 00:19:51 | INFO     | cross_validation |   CV result: 56.82% ± 2.72%
2026-05-01 00:19:51 | INFO     | cross_validation |   Combo 3/8: {'C': 1, 'gamma': 'scale'}
2026-05-01 00:19:51 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:51 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=73.75%  [0.2s]
2026-05-01 00:19:51 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:51 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:51 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:51 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=76.25%  [0.2s]
2026-05-01 00:19:51 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:51 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=69.38%  [0.2s]
2026-05-01 00:19:51 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:52 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=71.07%  [0.2s]
2026-05-01 00:19:52 | INFO     | cross_validation |   CV result: 72.96% ± 2.44%
2026-05-01 00:19:52 | INFO     | cross_validation |   Combo 4/8: {'C': 1, 'gamma': 'auto'}
2026-05-01 00:19:52 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:52 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=75.00%  [0.2s]
2026-05-01 00:19:52 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:52 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=70.62%  [0.2s]
2026-05-01 00:19:52 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:52 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=76.88%  [0.2s]
2026-05-01 00:19:52 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:53 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=70.62%  [0.2s]
2026-05-01 00:19:53 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:53 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=73.58%  [0.2s]
2026-05-01 00:19:53 | INFO     | cross_validation |   CV result: 73.34% ± 2.45%
2026-05-01 00:19:53 | INFO     | cross_validation |   Combo 5/8: {'C': 10, 'gamma': 'scale'}
2026-05-01 00:19:53 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:53 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:53 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:53 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=75.00%  [0.2s]
2026-05-01 00:19:53 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:53 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:53 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:54 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=71.25%  [0.2s]
2026-05-01 00:19:54 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:54 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=67.92%  [0.2s]
2026-05-01 00:19:54 | INFO     | cross_validation |   CV result: 72.58% ± 2.67%
2026-05-01 00:19:54 | INFO     | cross_validation |   Combo 6/8: {'C': 10, 'gamma': 'auto'}
2026-05-01 00:19:54 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:54 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=73.75%  [0.3s]
2026-05-01 00:19:54 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:54 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=72.50%  [0.3s]
2026-05-01 00:19:54 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:55 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=76.25%  [0.3s]
2026-05-01 00:19:55 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:55 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=70.00%  [0.3s]
2026-05-01 00:19:55 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:55 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=71.70%  [0.3s]
2026-05-01 00:19:55 | INFO     | cross_validation |   CV result: 72.84% ± 2.09%
2026-05-01 00:19:55 | INFO     | cross_validation |   Combo 7/8: {'C': 100, 'gamma': 'scale'}
2026-05-01 00:19:55 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:55 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:55 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:56 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:56 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:56 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=74.38%  [0.2s]
2026-05-01 00:19:56 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:56 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=71.25%  [0.2s]
2026-05-01 00:19:56 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:56 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=69.18%  [0.2s]
2026-05-01 00:19:56 | INFO     | cross_validation |   CV result: 72.71% ± 2.14%
2026-05-01 00:19:56 | INFO     | cross_validation |   Combo 8/8: {'C': 100, 'gamma': 'auto'}
2026-05-01 00:19:56 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:57 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=73.75%  [0.3s]
2026-05-01 00:19:57 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:57 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=72.50%  [0.3s]
2026-05-01 00:19:57 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:57 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=76.25%  [0.3s]
2026-05-01 00:19:57 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:57 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=70.00%  [0.3s]
2026-05-01 00:19:57 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 5/5: train=1920 (orig=640, aug=1280), val=159, acc=71.70%  [0.3s]
2026-05-01 00:19:58 | INFO     | cross_validation |   CV result: 72.84% ± 2.09%
2026-05-01 00:19:58 | INFO     | cross_validation |   Best params: {'C': 1, 'gamma': 'auto'}
2026-05-01 00:19:58 | INFO     | cross_validation |   Best CV: 73.34% ± 2.45%
2026-05-01 00:19:58 | INFO     | cross_validation | ✓ grid_search_cv finished in 10.2s
2026-05-01 00:19:58 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:58 | INFO     | main |   SVM (RBF) [raw, no-aug]
2026-05-01 00:19:58 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:58 | INFO     | cross_validation | → grid_search_cv started
2026-05-01 00:19:58 | INFO     | cross_validation | Grid search: 8 parameter combinations × 5 folds
2026-05-01 00:19:58 | INFO     | cross_validation |   Combo 1/8: {'C': 0.1, 'gamma': 'scale'}
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=56.88%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=48.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=53.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=56.25%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=56.60%  [0.0s]
2026-05-01 00:19:58 | INFO     | cross_validation |   CV result: 54.45% ± 3.06%
2026-05-01 00:19:58 | INFO     | cross_validation |   Combo 2/8: {'C': 0.1, 'gamma': 'auto'}
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=56.88%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=48.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=53.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=56.25%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=56.60%  [0.0s]
2026-05-01 00:19:58 | INFO     | cross_validation |   CV result: 54.45% ± 3.06%
2026-05-01 00:19:58 | INFO     | cross_validation |   Combo 3/8: {'C': 1, 'gamma': 'scale'}
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=66.88%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=71.88%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=71.07%  [0.0s]
2026-05-01 00:19:58 | INFO     | cross_validation |   CV result: 71.84% ± 2.94%
2026-05-01 00:19:58 | INFO     | cross_validation |   Combo 4/8: {'C': 1, 'gamma': 'auto'}
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.75%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:58 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=66.88%  [0.0s]
2026-05-01 00:19:58 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=71.88%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=71.07%  [0.0s]
2026-05-01 00:19:59 | INFO     | cross_validation |   CV result: 71.84% ± 2.94%
2026-05-01 00:19:59 | INFO     | cross_validation |   Combo 5/8: {'C': 10, 'gamma': 'scale'}
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.12%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=70.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=74.84%  [0.0s]
2026-05-01 00:19:59 | INFO     | cross_validation |   CV result: 73.97% ± 1.90%
2026-05-01 00:19:59 | INFO     | cross_validation |   Combo 6/8: {'C': 10, 'gamma': 'auto'}
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.12%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=70.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=74.84%  [0.0s]
2026-05-01 00:19:59 | INFO     | cross_validation |   CV result: 73.97% ± 1.90%
2026-05-01 00:19:59 | INFO     | cross_validation |   Combo 7/8: {'C': 100, 'gamma': 'scale'}
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.12%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=70.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=74.84%  [0.0s]
2026-05-01 00:19:59 | INFO     | cross_validation |   CV result: 73.97% ± 1.90%
2026-05-01 00:19:59 | INFO     | cross_validation |   Combo 8/8: {'C': 100, 'gamma': 'auto'}
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 1/5: train=639 (orig=639, aug=0), val=160, acc=73.12%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 2/5: train=639 (orig=639, aug=0), val=160, acc=70.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 3/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 4/5: train=639 (orig=639, aug=0), val=160, acc=75.62%  [0.0s]
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:19:59 | INFO     | cross_validation |   Fold 5/5: train=640 (orig=640, aug=0), val=159, acc=74.84%  [0.0s]
2026-05-01 00:19:59 | INFO     | cross_validation |   CV result: 73.97% ± 1.90%
2026-05-01 00:19:59 | INFO     | cross_validation |   Best params: {'C': 10, 'gamma': 'scale'}
2026-05-01 00:19:59 | INFO     | cross_validation |   Best CV: 73.97% ± 1.90%
2026-05-01 00:19:59 | INFO     | cross_validation | ✓ grid_search_cv finished in 1.8s
2026-05-01 00:19:59 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:59 | INFO     | main |   SVM (RBF) [pca, aug]
2026-05-01 00:19:59 | INFO     | main | ────────────────────────────────────────────────────────────
2026-05-01 00:19:59 | INFO     | cross_validation | → grid_search_cv started
2026-05-01 00:19:59 | INFO     | cross_validation | Grid search: 8 parameter combinations × 5 folds
2026-05-01 00:19:59 | INFO     | cross_validation |   Combo 1/8: {'C': 0.1, 'gamma': 'scale'}
2026-05-01 00:19:59 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:20:00 | DEBUG    | reduction | PCA: 166 → 82 components (95% var)
2026-05-01 00:20:00 | INFO     | cross_validation |   Fold 1/5: train=1917 (orig=639, aug=1278), val=160, acc=60.62%  [0.3s]
2026-05-01 00:20:00 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:20:00 | DEBUG    | reduction | PCA: 166 → 83 components (95% var)
2026-05-01 00:20:00 | INFO     | cross_validation |   Fold 2/5: train=1917 (orig=639, aug=1278), val=160, acc=55.62%  [0.3s]
2026-05-01 00:20:00 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:20:00 | DEBUG    | reduction | PCA: 166 → 83 components (95% var)
2026-05-01 00:20:00 | INFO     | cross_validation |   Fold 3/5: train=1917 (orig=639, aug=1278), val=160, acc=55.62%  [0.3s]
2026-05-01 00:20:00 | DEBUG    | reduction | Scaler fitted on 639 samples, 166 features
2026-05-01 00:20:00 | DEBUG    | reduction | PCA: 166 → 83 components (95% var)
2026-05-01 00:20:01 | INFO     | cross_validation |   Fold 4/5: train=1917 (orig=639, aug=1278), val=160, acc=60.62%  [0.3s]
2026-05-01 00:20:01 | DEBUG    | reduction | Scaler fitted on 640 samples, 166 features
2026-05-01 00:20:01 | DEBUG    | reduction | PCA: 166 → 82 components (95% var)
